Close,Volume,RSI,MACD,MACD_Signal,BB_Width,SMA_20,SMA_50,Volume_Ratio,Daily_Return,Future_Return,Signal
137.55807495117188,78762700,40.070810783367,-1.6839563352929758,-1.6314140472155114,0.06622798171274223,140.02545700073242,143.6465264892578,0.964922661821147,-0.004240287759453731,0.05925786405466619,2
140.34027099609375,69907100,48.47543646299704,-1.466877292345231,-1.5985066962414554,0.05690660175549463,139.7799385070801,143.58853607177736,0.8554511483601785,0.020225610498761704,0.03978867803082196,2
141.39454650878906,67940300,51.2646097407643,-1.1959828184549508,-1.5180019206841546,0.054977083477058014,139.72038879394532,143.54948638916017,0.8641259517156176,0.007512280724644382,0.026581209835542977,2
143.0639190673828,85589200,55.38315519207148,-0.836944803542508,-1.3817904972558255,0.058695158444525754,139.8965965270996,143.55749114990235,1.1154788836400897,0.011806484760640945,0.014261233423746595,1
145.22132873535156,76378900,60.078527173936756,-0.3740083248581527,-1.180234062776291,0.06731480526882591,140.15675659179686,143.6096206665039,0.9950882606361034,0.015080040320666788,0.0037646477833612212,1
145.70947265625,58418800,61.0766439972278,0.031893654409032024,-0.9378085193392265,0.074496906266305,140.32320098876954,143.6810794067383,0.7701212141905065,0.0033613789733877297,-0.0027468223569348522,1
145.92422485351562,61421000,61.532308667565566,0.3666757945921404,-0.6769116565529532,0.08018616748376173,140.45254974365236,143.75175689697267,0.8115263939311181,0.0014738382711207976,0.020671547134929507,2
145.15298461914062,58883400,58.86702221645985,0.5632674151320032,-0.42887584221596187,0.08338383981462304,140.5389419555664,143.74785217285157,0.7752299372617413,-0.005285210424445963,0.007465457397895413,1
145.10418701171875,50720600,58.69379091169803,0.7069805005454839,-0.20170457366367275,0.0876502576200422,140.69855194091798,143.73887084960938,0.6782230658903565,-0.0003361805308372823,0.0021529940224288262,1
145.76803588867188,60893400,60.40102710729474,0.8644760704634677,0.011531555161755358,0.09155853124579887,141.06023941040038,143.7037274169922,0.8412945486286759,0.004574980850824861,0.004688029608123224,1
145.30923461914062,56094900,58.59840724594735,0.9414189248757907,0.19750902910456244,0.09431733409141967,141.35408096313478,143.6775653076172,0.7850354991460389,-0.0031474751425041303,0.017735718607588,1
148.94070434570312,100077900,66.99467596271796,1.280663259940269,0.41413987527170376,0.10232832571501031,141.89441452026367,143.79881042480469,1.3898492215264497,0.024991320999526723,-0.010552631099055854,1
146.2366180419922,124953200,57.62354408323671,1.3161479397096514,0.5945414881592933,0.1038934774852979,142.24341049194337,143.85933532714844,1.6995352954313798,-0.018155455324251335,0.011353473578175921,1
145.41659545898438,74588300,55.10620227550344,1.2635355831669983,0.7283403071608343,0.0965461220594989,142.7227310180664,143.87436889648438,1.0311466898697241,-0.005607505110466482,0.011409522454407765,1
146.45140075683594,69122000,57.62213383055784,1.2904643807679577,0.840765121882259,0.09325056703787062,143.15763473510742,143.88042205810547,0.9633951113015298,0.007116143068714775,0.006732973953824398,1
147.8863983154297,54511500,60.89495634279313,1.4113290344939742,0.9548779044046021,0.09242660403974715,143.62084732055663,143.91693237304688,0.7752706972806966,0.009798455673198925,-0.022140795550255818,0
147.36898803710938,60394600,59.1219880420603,1.4486651480088142,1.0536353531254445,0.09161166731664938,143.99522247314454,143.9676950073242,0.8597591135318753,-0.003498700923236453,-0.019039086251422917,1
147.89691162109375,65463900,60.38921327206562,1.5035216465162478,1.1436126118036052,0.08954238915835963,144.41503219604493,144.04502532958983,0.9275070207078472,0.0035823248229909233,-0.008526942074817705,1
147.0757293701172,55020900,57.408022257091176,1.463858818812895,1.2076618532054633,0.08472806109806598,144.7981735229492,144.0852359008789,0.7847916652551725,-0.005552396206084387,-0.002924859071529466,1
147.4374542236328,56787900,58.3826271162922,1.4449573458919929,1.2551209517427693,0.07452911783599413,145.26285400390626,144.04443237304687,0.8194913092683941,0.002459446266660059,0.0012600309589865357,1
144.61207580566406,65187100,48.95903332924104,1.1882954366614058,1.2417558487264968,0.0566577402054687,145.61555404663085,143.97230773925781,0.9500035304278799,-0.019163233880064356,0.03765556782698696,2
144.56321716308594,41000000,48.812305766517994,0.9697676623672464,1.1873582114546468,0.046497541031545846,145.82670135498046,143.88592987060548,0.6103698260550205,-0.0003378600459603698,0.06762682873667616,2
146.63580322265625,63804000,54.976470865977525,0.9528394603376569,1.1404544612312488,0.037295719327707685,146.08876419067383,143.8187451171875,0.9527880556539685,0.014336883892340113,0.07040461506251246,2
146.6455535888672,59222800,55.003923017321924,0.9294958616322901,1.0982627413114572,0.03214092638662968,146.26784591674806,143.73906494140624,0.9021367306218668,6.649376207334967e-05,0.0734667677637616,2
147.62322998046875,59256200,57.783495513685395,0.9786054510178701,1.0743312832527399,0.03237702167786542,146.3879409790039,143.632275390625,0.9145728612192535,0.006666935121282691,0.0689401647772588,2
150.05752563476562,88807000,63.78256536222319,1.200118253289304,1.0994886772600527,0.038653098141752135,146.6053436279297,143.60501983642578,1.3392593906277028,0.016489922721640404,0.0550523328354096,2
154.33956909179688,137827700,71.4642067335538,1.7015791205495816,1.2199067659179585,0.05959103572430756,147.02611083984374,143.68371002197264,1.9652930275421527,0.028536012698580526,-0.006714419803539329,1
156.9596405029297,117305600,74.96333287667699,2.2840788969772063,1.432741192129808,0.08222354171831972,147.6164436340332,143.91437622070313,1.6057827320890365,0.016976018700521678,-0.0019306845365487041,1
157.41912841796875,117467900,75.53002710041369,2.7510782831617746,1.6964086103362015,0.09847533792681434,148.2321907043457,144.14290771484374,1.5377525188723977,0.002927427162592755,0.026580604888035035,2
157.80039978027344,96041900,76.01515249431644,3.116024483197805,1.9803317849085222,0.1115561442367477,148.83380889892578,144.40698455810548,1.228993932122462,0.0024220141868169787,0.02081659069040237,2
158.31854248046875,69463600,76.69144678103554,3.4077740634900806,2.265820240624834,0.12169509565501892,149.4842742919922,144.66365661621094,0.8813477603304947,0.0032835322402020584,0.011238714348444093,1
153.3032684326172,76959800,59.2706375766933,3.1974389210016625,2.4521439767002,0.1234612685685032,149.7024024963379,144.82470916748048,0.9909927716959058,-0.03167837430331499,0.03207701333836574,2
156.65660095214844,88748200,64.99603082140919,3.2637106893166106,2.614457319223482,0.12740983066458325,150.2234016418457,145.10613037109374,1.1700635123355871,0.021873848834509158,0.03170226852057931,2
161.60342407226562,174048100,71.38614389418642,3.6730580992671378,2.826177475232213,0.1390389637418384,151.03274307250976,145.54740356445313,2.153473368989039,0.031577495554293344,0.03557139271835044,2
161.08526611328125,152052500,69.94577669711276,3.910579131995803,3.0430578065849314,0.14681585672107306,151.76443634033203,145.96874633789062,1.7895148511402335,-0.003206355075451084,0.06257187253359987,2
160.09783935546875,136739200,67.16460890603017,3.973337018758343,3.229113649019614,0.1516582202376995,152.375008392334,146.32309143066405,1.5350166639640381,-0.0061298390699376926,0.06595031038377945,2
158.2207794189453,118023100,62.10894948509169,3.8274891343196487,3.348788746079621,0.15148467910765878,152.91759796142577,146.62076202392578,1.2833986705504714,-0.01172445514617948,0.10881115986574415,2
161.6229705810547,107497000,66.96298914626226,3.9410026037815555,3.467231517620008,0.1553656000085391,153.60390090942383,146.98471862792968,1.142818870645506,0.02150280876256372,0.06302919631881163,2
167.3518829345703,120405400,73.19095435619532,4.442033200890791,3.662191854274165,0.16743298690774425,154.6177085876465,147.49351654052734,1.2370555494196425,0.035446151824332084,0.018401883443128212,1
171.1646728515625,116998900,76.38207065884362,5.088111260939911,3.9473757356073147,0.18440481121240176,155.80406951904297,148.14612426757813,1.1659919794942935,0.022783071514545616,0.024103521585301754,2
170.65634155273438,108923700,75.09861210980472,5.495762956388802,4.257053179763612,0.18823998127899796,157.10628280639648,148.77060302734375,1.06236314322016,-0.0029698377028357648,-0.013175986625339075,1
175.4369659423828,115402700,78.72006736569602,6.133878760756488,4.632418295962188,0.19726284204930813,158.64997024536132,149.5166616821289,1.0861454611217258,0.02801316579361446,-0.046307972811679685,0
171.8099365234375,153237000,70.35953952193398,6.2745896081285935,4.9608525583954695,0.19548278844370223,159.9086769104004,150.16772644042967,1.3839870091978141,-0.02067425983721416,-0.03408445810807642,0
170.4314727783203,139380400,67.42850635116051,6.203364934999087,5.209355033716193,0.18646752216032986,161.09797286987305,150.85975219726564,1.2148632134451798,-0.008023189886512405,-0.007686448964075679,1
175.29034423828125,131063300,71.87586067052312,6.464470792629555,5.4603781854988656,0.18336427024242796,162.48132858276367,151.61049255371094,1.107705271271509,0.028509238233720202,-0.020412910081871002,0
168.40777587890625,150185800,59.485711770416565,6.0463349339838715,5.577569535195867,0.17078921062079894,163.3988410949707,152.20620513916015,1.23723160471672,-0.039263819061357785,0.023336805363017375,2
167.31283569335938,195432700,57.77927538261753,5.562485856893204,5.574552799535335,0.1634144044598725,164.04750442504883,152.7548321533203,1.5726605317954203,-0.006501719886937929,0.0536987914470515,2
165.95388793945312,107499100,55.645708953835815,5.011605581289558,5.46196335588618,0.1583068373745279,164.497216796875,153.28389556884767,0.8684794772339933,-0.008122196652006086,0.056200495147368225,2
169.1214599609375,91185900,59.40824229637383,4.775575719424609,5.324685828593866,0.1544012661645658,165.08233337402345,153.8780667114258,0.7445909899622678,0.019087061236191305,0.03693854601019313,2
171.712158203125,92135300,62.230284137269415,4.74289490999638,5.208327644874369,0.1519682228564347,165.777921295166,154.54943298339845,0.7535453463154648,0.015318565974926424,0.014575510462327234,1
172.33787536621094,68356600,62.90114433412415,4.713154962229055,5.109293108345306,0.14917319911616264,166.47888793945313,155.24502899169923,0.5593201124243523,0.003643988693833533,0.007317916459888962,1
176.29733276367188,74919600,66.90676501738497,4.951997417055168,5.077833970087279,0.13783328524054564,167.62859115600585,155.96417022705077,0.6135332213184279,0.022974969309835336,0.009315964881577715,1
175.28057861328125,79144300,64.96692210714357,5.001583084285983,5.06258379292702,0.12868333028937987,168.5597900390625,156.64189086914064,0.6506890113114585,-0.005767269047419976,0.0022866344661548153,1
175.36856079101562,62348900,65.06132090174629,4.990452677242985,5.048157569790213,0.12690020831769477,169.248046875,157.2879837036133,0.5372748199278962,0.0005019505208758712,-0.02486349462461957,0
174.21495056152344,59773000,62.676573024427086,4.832835130030503,5.005093081838272,0.12073830780295275,169.9045310974121,157.86785614013672,0.5364049899403311,-0.006578204350248029,-0.034792571411704866,0
173.59902954101562,64062300,61.38292017023049,4.605137253740537,4.9251019162187255,0.10928475722899897,170.57959060668946,158.42564727783204,0.5942768353065319,-0.0035354085198922025,-0.030410602597208083,0
177.93971252441406,104487900,66.61299285639069,4.72052659431165,4.884186851837311,0.09273024889975827,171.5655372619629,159.06595703125,0.9754103709238411,0.02500407401397875,-0.05395303519963243,0
175.68138122558594,99310400,61.91473768868915,4.576984388934505,4.82274635925675,0.07780921335028454,172.26845779418946,159.6765249633789,0.9306337223718348,-0.012691553036640268,-0.025709658829604146,0
171.00828552246094,94537600,53.505145963884374,4.039580617646891,4.666113210934778,0.07359298513707269,172.45127792358397,160.19460693359375,0.8967772210906033,-0.026599834715122395,0.0034874012677030184,1
168.153564453125,96904000,49.11630122690499,3.344775633270558,4.401845695401935,0.07659177003529274,172.30072250366212,160.6423175048828,0.9280701128506785,-0.01669346640494207,0.001104707465768043,1
168.3197784423828,86709100,49.37667301392749,2.775554888149884,4.076587533951525,0.07887693715715328,172.18389434814452,161.10252838134767,0.8393602577717498,0.0009884654529825898,0.005227356890872591,1
168.33932495117188,106765600,49.40945768986589,2.2995132294185794,3.721172673044936,0.07932717927067497,171.829012298584,161.49050079345704,1.0378495826947562,0.00011612722503517858,-0.013879988245409881,1
171.1646728515625,76138300,54.04247827025971,2.1257247170030382,3.402083081836557,0.07941381490172682,171.79674911499023,161.98906188964844,0.768941658051564,0.016783647559535764,-0.05054830653103986,0
171.6046600341797,74805200,54.73763843907054,2.000439535609871,3.1217543725912202,0.07906260147962164,171.85540847778321,162.51282318115236,0.7809434236946298,0.0025705490232716954,-0.06278136518527944,0
168.33932495117188,84505800,48.833960724435535,1.6190020274908647,2.8212039035711496,0.07890432175056958,171.50785751342772,162.95058166503907,0.9041885881684397,-0.01902824248687318,-0.05679792927775803,0
169.19964599609375,80440800,50.35326497469661,1.3703344104399093,2.5310300049449013,0.07813926003339976,171.5474510192871,163.37684661865234,0.8940536907022898,0.005110636181839379,-0.06615817156758594,0
166.00277709960938,90956700,45.005442830888995,0.9048721271569207,2.2057984293873054,0.08035305653385183,171.4819480895996,163.74952239990233,1.0732440095094569,-0.01889406374147007,-0.05901063299200177,0
162.51258850097656,94815000,40.009461795993175,0.2514621637006087,1.8149311762499662,0.08839370549864975,171.30988311767578,164.0418359375,1.1272052591261392,-0.021024880785810773,-0.03934284312597854,0
160.83108520507812,91420500,37.8305867274366,-0.3974714000898416,1.3724506609820049,0.10312079888086709,170.8953643798828,164.3169430541992,1.0866983065869165,-0.010346911038761397,-0.032156141623528756,0
158.7779998779297,122848900,35.30262453936854,-1.0651444302954758,0.8849316427265088,0.12049151196667048,170.24865646362304,164.54375396728517,1.434103185727948,-0.012765475806685744,0.0487656014626634,2
158.00570678710938,162294600,34.37217183044463,-1.6377191087237577,0.38040149243645555,0.1356685854287517,169.53204803466798,164.81162658691406,1.7961004067920971,-0.004863980472194274,0.08142558682893448,2
156.20684814453125,115798400,32.24064592198502,-2.2111527330117156,-0.13790935265317866,0.1475460222467509,168.52752380371095,165.04449920654298,1.253183799096494,-0.011384770076702577,0.09281518372456768,2
156.11888122558594,108275300,32.135696901043474,-2.642243073403762,-0.6387760968032954,0.15679276862450742,167.56943893432617,165.23416076660158,1.1535840406418438,-0.0005631438057307481,0.10113310906310344,2
155.6593780517578,121954600,31.55781982390573,-2.9865364072538796,-1.1083281588934124,0.1632530410532875,166.58397979736327,165.41443725585938,1.2593385804655504,-0.0029432902043677878,0.08591861835553591,2
166.52090454101562,179935700,53.04965721417197,-2.3558007362582885,-1.3578226743663877,0.1581232095874126,166.19927749633788,165.7923907470703,1.749524676310997,0.06977752722130415,0.013383622676350673,1
170.8714141845703,115541600,58.65050618107148,-1.4877386778869095,-1.383805875070492,0.1551709484953991,166.06289672851562,166.20866851806642,1.095988230194181,0.0261259068676456,-0.016599499795905227,1
170.70521545410156,86213900,58.36406669292892,-0.8039368080562497,-1.2678320616676437,0.14361395916498806,165.701171875,166.5359814453125,0.824945506876946,-0.0009726538008822949,0.0025357240959130844,1
171.9076690673828,84914300,59.89035052586801,-0.16311070376130488,-1.046887790086376,0.1373586114781155,165.51248626708986,166.83494201660156,0.8181451571915832,0.007044035591311948,0.0037798213247996807,1
169.03341674804688,89418100,54.726149556146844,0.11153475650863243,-0.8152032807673744,0.13551229881505297,165.41374282836915,167.06722778320312,0.8636691244380285,-0.016719744586899843,-0.0032429800427414388,1
168.7495574951172,82465400,54.22882565917486,0.30279772934670746,-0.591603078744558,0.13587598346415383,165.44354248046875,167.2862109375,0.8021076366521095,-0.001679308496454257,-0.021752896306603813,0
168.0350341796875,77251200,52.92504743337966,0.39219793954913484,-0.39484287508581944,0.13571967511666322,165.42930526733397,167.48054077148439,0.754863333017224,-0.004234223342780341,-0.016194826460197757,1
171.13807678222656,74829200,57.683239359087864,0.7053075091177163,-0.1748127982451123,0.13813481321753782,165.56924285888672,167.83723693847656,0.7427866510391605,0.01846664070791837,-0.011668548700237747,1
172.5574493408203,71285000,59.69027572605055,1.0558098830080382,0.0713117380055178,0.13990495048213564,165.6388816833496,168.15525390625,0.7093139987846586,0.008293727411696317,-0.021159768232050916,0
168.48524475097656,90865900,52.0611549031677,0.9935397541538862,0.2557573412351915,0.13708775851130625,165.48291091918946,168.2928903198242,0.8969843451054966,-0.0235991236854729,-0.018823658972333346,1
165.07876586914062,98670700,46.68569605639651,0.6616883206982891,0.33694353712781105,0.13631042536561833,165.31988296508788,168.37276031494142,0.9672669652589228,-0.020218262358052574,-0.007945758610955464,1
165.31373596191406,86185500,47.0915023182051,0.41289420421557566,0.352133670545364,0.13476085888722505,165.1255874633789,168.47707824707032,0.8425025067933305,0.0014233816901665364,-0.02700175124591552,0
169.14114379882812,62527400,53.32378911854014,0.5185849751101443,0.38542393145832005,0.13623975011381032,165.28250579833986,168.69548553466797,0.6198468687559207,0.02315238848510348,-0.07361553632647995,0
168.9061737060547,61177400,52.91172344465266,0.5767372813720044,0.42368660144105696,0.13634253497117008,165.60218505859376,168.84114959716797,0.6167469540398138,-0.0013891953636834264,-0.05685303721463652,0
165.31373596191406,69589300,46.939387852505476,0.32914947014853624,0.40477917518255285,0.13360394351653884,165.82631759643556,168.80038665771485,0.7093557203452892,-0.021268836214314413,-0.023863021611314233,0
163.76708984375,82772700,44.60505509589766,0.008040247141025247,0.32543138957424733,0.128227838396164,166.07577209472657,168.6524349975586,0.8613335655954824,-0.009355823393407459,-0.013030531164746046,1
160.8499755859375,91162800,40.51278226695534,-0.47633695096260453,0.165077721466877,0.12372358284972114,166.21798553466797,168.45630767822266,0.9850994772952134,-0.017812579197662437,-0.00681603617865602,1
156.68972778320312,90009200,35.50929303794345,-1.1822780340144732,-0.10439342962939305,0.1225953455139281,166.24212951660155,168.08136291503905,0.9863777620411812,-0.025864149419852933,0.04054497801012736,2
159.3033447265625,141147500,40.4824626661147,-1.5133988638980895,-0.3861945164831324,0.11582928884812602,166.4013526916504,167.83123107910157,1.5194163098962312,0.016680206037345213,0.021445380237591502,2
161.3688507080078,91974200,44.14805085323613,-1.5908075968950754,-0.627117132565521,0.10358747310209042,166.68682632446288,167.6499786376953,1.0063169573130804,0.01296586700668878,-0.010191321065760772,1
161.63311767578125,95056600,44.61801888191118,-1.6122454774902906,-0.8241428015504749,0.10707073871943276,166.44243698120118,167.3768341064453,1.09068780790357,0.0016376578665211472,-0.03524700012876685,0
159.7536163330078,83474400,41.91655009603306,-1.760600100998488,-1.0114342614400775,0.10996291182659033,165.88654708862305,167.20375091552734,0.9757434683893957,-0.01162819457917974,-0.035293759186705374,0
163.04270935058594,79724800,47.865411116745555,-1.5943907464930476,-1.1280255584506715,0.1077970097718933,165.50342178344727,167.11834838867188,0.9354617208924885,0.020588535602987346,-0.021673971029184662,0
162.71966552734375,76678400,47.35243902039738,-1.471769924771678,-1.1967744317148727,0.10287878267972295,165.0440216064453,167.0536639404297,0.9040847786994691,-0.001981344793207218,-0.04638148776499916,0
159.7242889404297,83737200,42.77486601879265,-1.5978745936068037,-1.2769944640932591,0.10431583736850311,164.57856521606445,166.86572052001952,0.9906299879189734,-0.018408202703751986,-0.0517254473789874,0
155.93603515625,96418800,37.79822160892924,-1.9806620338127345,-1.4177279780371543,0.11148169446892055,163.9378890991211,166.55019805908202,1.1313187348925358,-0.023717455931780984,-0.054488883130790935,0
154.1153106689453,131148300,35.65131404796291,-2.403238055368007,-1.6148299935033248,0.1209797619219497,163.24190292358398,166.1857467651367,1.491647716580758,-0.011676098378930133,-0.01492648439852235,1
159.50892639160156,91454900,45.52269754817984,-2.2766688629801024,-1.7471977673986805,0.11433551894980849,162.66044540405272,165.8499786376953,1.030442334094434,0.03499727378963824,-0.020619831852771543,0
155.1724853515625,105342000,40.18514667176693,-2.4974869420755397,-1.8972556023340523,0.10710576077553205,161.79119720458985,165.44781677246092,1.1645674853713246,-0.027186196648286032,0.013247606738028576,1
151.4624786376953,96970100,36.26723681486884,-2.9379861214807477,-2.1054017061633914,0.11426629389516223,160.94005889892577,164.96969512939452,1.0684102475168054,-0.023908921130326055,0.059781619333393446,2
147.4392547607422,108732100,32.55994530713534,-3.5705661739172,-2.398434599714153,0.1336870324022436,160.05808334350587,164.4341812133789,1.1913995173133642,-0.026562511805823807,0.0979953695592036,2
151.81491088867188,92964300,39.77104150621697,-3.676431923610437,-2.65403406449341,0.13786591471720516,159.38314208984374,163.99849884033202,1.0148595375354028,0.029677687499372496,0.08852927158399018,2
156.21987915039062,102300200,46.02765007743796,-3.366085035129146,-2.796444258620557,0.12724611946287886,158.73707885742186,163.56410217285156,1.0930470802130443,0.029015386143123933,0.0665454453817562,2
157.2281494140625,75615400,47.37519420854203,-3.0041440042012937,-2.837984207736705,0.1133957345911923,158.15317764282227,163.1950375366211,0.8017438831236111,0.0064541738807852855,0.08373789705538687,2
160.51715087890625,123511700,51.618665821364516,-2.4239662248919274,-2.7551806111677495,0.10674798485580855,157.91334838867186,162.98521484375,1.2731881259807,0.020918655324130953,0.0654959878900937,2
161.8876190185547,95811400,53.30817743596485,-1.8324623442087216,-2.5706369577759443,0.10396989418131998,157.81937484741212,162.8598959350586,0.9810538346577264,0.008537829958633614,0.061797166624864376,2
165.25497436523438,81532000,57.25771097615055,-1.0795296767678337,-2.272415501574322,0.11056788182983351,158.03962478637695,162.7985998535156,0.838977703014015,0.020800573676321266,0.0600638956985822,2
166.6156005859375,98062700,58.77510749207694,-0.3687828493233951,-1.8916889711241367,0.11947818444159336,158.53591842651366,162.76412536621095,1.0049173599664285,0.008233496304298704,0.04441604422253401,2
170.39410400390625,90131400,62.73190780870106,0.49369180779237354,-1.4146128153408348,0.13567363660903856,159.09045639038087,162.74871398925782,0.9484316579738972,0.022677968957773853,0.003102280050019038,1
171.03038024902344,80546200,63.36949283199099,1.2145507774190207,-0.8887800967888638,0.14988406728888276,159.57353286743165,162.7372283935547,0.8526958502135995,0.003734144727816302,-0.0023465811707693175,1
171.89181518554688,90371900,64.26095986054074,1.834203745397133,-0.3441833283516645,0.1635896734499432,160.08646774291992,162.8082781982422,0.9590931035152459,0.005036736369697481,0.0161729560904109,1
175.1808319091797,100589400,67.51194067787995,2.561155937631014,0.23688452484487116,0.18214953151825278,160.85782852172852,162.9279019165039,1.0579208549742665,0.01913422532703213,-0.02179249242921852,0
174.01600646972656,92633200,65.24823611166593,3.0085978658621286,0.7912271930483227,0.1947779931920503,161.40649337768554,163.08816650390625,0.9676751464938318,-0.006649274505426517,-0.03341402502719804,0
170.92271423339844,103049300,59.538910336085785,3.078113410542784,1.248604436547215,0.20089220036918443,161.81664581298827,163.2563690185547,1.0618589871568802,-0.01777590636104076,-0.014145936947706803,1
170.62904357910156,78751300,59.01098416816827,3.074072222009164,1.613697993639605,0.2052571826187632,162.36188354492188,163.45232818603515,0.8135731304423915,-0.0017181487879712742,-0.02420994880769642,0
174.67181396484375,76468400,63.77316525209276,3.3583740882940276,1.9626332125704895,0.21078255210449118,163.29867248535157,163.77020446777342,0.7982145174114511,0.02369333087111869,-0.07111629545223447,0
171.3632049560547,73401800,57.84951767356137,3.278911024559193,2.2258887749682303,0.20724208582836803,164.16106719970702,164.03735443115235,0.790014334533914,-0.018941859786576587,-0.04227111287259051,0
168.20143127441406,89058800,52.80206598402459,2.9270658686866966,2.366124193711924,0.20604408972451688,164.59569244384767,164.27724609375,0.9597662216794561,-0.018450715148864316,-0.00832241020773458,1
168.50485229492188,77594700,53.22385611437035,2.64225135938338,2.421349626846215,0.19924521169008721,165.26231079101564,164.52496551513673,0.848912609253681,0.001803914617187763,-0.03979332316351499,0
166.4981231689453,76575500,50.03886208659449,2.2289140060406964,2.3828625026851116,0.18310763937083616,166.01409301757812,164.74174041748046,0.8472138959652469,-0.011909028723186776,-0.029513671708355706,0
162.2498016357422,72246700,44.031557629955586,1.540776025633022,2.214445207274694,0.15296136822977976,166.75462036132814,164.656318359375,0.8157863045862891,-0.025515732263794666,0.009954479379355402,1
164.11949157714844,79265200,47.04469274282443,1.133226936301753,1.9982015530801058,0.12974393280993524,167.36984939575194,164.52127990722656,0.902013362941768,0.011523526824419594,-0.002564957206550738,1
166.8015899658203,70618900,51.11079380503391,1.0149643937704695,1.8015541212181787,0.11423545795439513,167.89893493652343,164.44320739746092,0.8183732879817832,0.016342351313043624,-0.023356610692997645,0
161.7994842529297,75329400,44.281799077420075,0.5117136338498369,1.5435860237445105,0.10399536518712602,168.12750167846679,164.24104370117186,0.8731060168123796,-0.029988357508556218,-0.021174890894123565,0
161.5841522216797,69023900,44.00919769279807,0.09441987205906344,1.2537527934074213,0.10187945812849115,168.18085174560548,164.09205841064454,0.8261081380518414,-0.0013308573401469292,-0.013267194097140217,1
163.8649139404297,67723800,47.68288785206062,-0.05165458906830622,0.9926713169122758,0.09883868184472566,168.27971649169922,163.99436553955078,0.8244047609990295,0.014115008726975908,-0.06332123760283846,0
163.6985321044922,67929800,47.438361205252036,-0.178784360749205,0.7583801813799796,0.10054574214727934,168.2018943786621,163.9076354980469,0.8338155742551902,-0.0010153597370941014,-0.06374427941749866,0
162.90567016601562,87227800,46.22192861791655,-0.3395982754118734,0.5387844900216091,0.1040955360585014,168.01639785766602,163.74298736572266,1.0778595539404898,-0.0048434272945737655,-0.0167047483061835,1
158.37339782714844,84882400,39.92026902486593,-0.8232708079442546,0.26637343042843636,0.11489289066383161,167.4153625488281,163.4593063354492,1.0522904646187254,-0.027821452342625008,-0.025588489394950016,0
159.4403839111328,96046400,41.9275334598383,-1.1077188217991534,-0.008445020017081584,0.12062987598940142,166.8358627319336,163.27840911865235,1.1793599243020243,0.00673715471552172,-0.030205994113360165,0
153.48878479003906,95623200,34.919391685434135,-1.7927248158547684,-0.36530097918461896,0.13658525382674713,165.91571121215821,163.0466094970703,1.1703900253598458,-0.037328053126182814,0.017092086611437414,1
153.26368713378906,88063200,34.683264755036504,-2.32693701949259,-0.7576281872462132,0.14276960559180427,164.81985397338866,162.8056085205078,1.086185087427877,-0.0014665413929617621,0.06035648715404346,2
160.1843719482422,130216800,46.63201399110007,-2.1668841223921333,-1.0394793742753972,0.13563863849147598,164.12827224731444,162.62647308349608,1.5697307204345399,0.0451554111993393,-0.04198262443056159,0
154.32086181640625,131747600,39.96184547161716,-2.4845371152673863,-1.328490922473795,0.14025893021707897,163.29817962646484,162.33476684570311,1.5611795646344853,-0.03660475775833183,-0.0008810932477664666,1
154.62432861328125,123055300,40.43670974651334,-2.6808885519258467,-1.5989704483642053,0.14188015122006248,162.49794387817383,162.12097869873048,1.4208801849501034,0.0019664664472651694,-0.03593708368119083,0
156.1122283935547,88966500,42.82451658225448,-2.6854808511444332,-1.8162725289202508,0.1286154604456256,161.56996459960936,161.96788146972656,1.0199084866384955,0.009622675769184408,-0.029740383390784705,0
162.51414489746094,108256500,51.78138601118079,-2.1477808419454334,-1.8825741915252874,0.11655222056497633,161.12751159667968,162.00116485595703,1.216739486821901,0.04100842432257901,-0.1162800676436011,0
153.45941162109375,130525300,41.80589534391913,-2.4243446762496603,-1.990928288470162,0.1168077234661936,160.39041061401366,161.93655853271486,1.433620135416245,-0.05571658566754489,-0.08930611916975005,0
154.1848907470703,116124600,42.75740640517079,-2.5555249047434643,-2.1038476117248224,0.11219285943570398,159.6744125366211,161.834189453125,1.2490217531130732,0.00472749842002429,-0.0646618426882406,0
149.0675811767578,131577900,38.03348730975716,-3.0373970733633087,-2.29055750405252,0.11973193469037166,158.80288543701172,161.5881640625,1.3745756486245249,-0.033189436043425946,-0.0428780260761961,0
151.46939086914062,115366700,41.31089286752822,-3.188720682167542,-2.4701901396755246,0.12484463377785102,158.26386489868165,161.38488952636717,1.1786718153597682,0.01611222019853442,-0.03410791785949366,0
143.6169891357422,142689800,34.82571650784317,-3.897342785380232,-2.755620668816466,0.14471402296422992,157.23873977661134,161.06215698242187,1.4120741863986062,-0.05184150862653425,-0.03877101381277662,0
139.75454711914062,182602000,32.15203415421736,-4.716231912750061,-3.1477429176031855,0.16479144667255424,155.88638763427736,160.59639373779297,1.7121782123583127,-0.026894046726957277,-0.03654598549135633,0
144.2150115966797,113990900,38.065538382202384,-4.948244952649219,-3.5078433246123923,0.17413149326977245,155.00716400146484,160.22630065917969,1.0498137721143888,0.03191641752977459,-0.06471359684275402,0
142.6758575439453,86643800,36.8713207925385,-5.19641281486642,-3.845557222663198,0.18373850975751993,154.06174926757814,159.88533203125,0.7915349307709092,-0.0106726341155029,-0.016696175192411452,1
